EcoCyc;EG10542-MONOMER;Lon;;GO:0000166;GOA:interpro;IEA;InterPro:IPR003593;F;Lon;DNA-binding ATP-dependent protease La|B0439|Muc|Dir|Deg|LopA|CapR|Lon;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10544-MONOMER;Lpp;;GO:0005515;PMID:16354671;IPI;UniProtKB:P61316;F;murein lipoprotein;lpp|mlpA|b1677|ECK1673;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10548-MONOMER;LspA;;GO:0004190;GOA:hamap;IEA;HAMAP:MF_00161;F;prolipoprotein signal peptidase II;prolipoprotein signal peptidase (signal peptidase II)|B0027|LspA|Lsp|signal peptidase II|leader peptidase II|SPase II;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10559-MONOMER;MalM;;GO:0006810;GOA:spkw;IEA;SP_KW:KW-0813;P;maltose regulon periplasmic protein;maltose regulon periplasmic protein|B4037|MolA|MalM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10564-MONOMER;MalY;;GO:0003824;GOA:interpro;IEA;InterPro:IPR015421;F;bifunctional: repressor of maltose regulon;bifunctional beta-cystathionase|PLP-dependent and regulator of maltose regulon|B1622|MalY;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10570-MONOMER;Map;;GO:0005515;PMID:16606699;IPI;UniProtKB:P04425;F;methionine aminopeptidase;map|b0168|ECK0166;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10571-MONOMER;MazE;;GO:0003677;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0238;F;MazE antitoxin of the MazF-MazE toxin-antitoxin system;chpR|chpAI|mazE|b2783|ECK2777;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10572-MONOMER;MazG;;GO:0005515;PMID:12218018;IPI;UniProtKB:P06616;F;nucleoside triphosphate pyrophosphohydrolase;mazG|b2781|ECK2775;protein;taxon:511145;20080822;EcoCyc
EcoCyc;EG10573-MONOMER;McrA;;GO:0003676;GOA:interpro;IEA;InterPro:IPR002711;F;restriction of DNA at 5-methylcytosine residues;"e14 prophage; 5-methylcytosine-specific restriction endonuclease B|B1159|RglA|McrA";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10574-MONOMER;McrB;;GO:0000166;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR003593;F;MrcB subunit of 5-methylcytosine restriction system;mcrB|rglB|b4346|ECK4336;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10575-MONOMER;McrC;;GO:0009307;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0680;P;MrcC subunit of 5-methylcytosine restriction system;mcrC|b4345|ECK4335;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10580-MONOMER;MepA;;GO:0000270;GOA:hamap;IEA;HAMAP:MF_01623;P;MepA;murein DD-endopeptidase|B2328;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10595-MONOMER;MiaA;;GO:0000166;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0547;F;tRNA(i6A37) synthase;miaA|trpX|b4171|ECK4167;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10596-MONOMER;MinC;;GO:0000917;GOA:hamap;IEA;HAMAP:MF_00267;P;cell division inhibitor of the MinC-MinD-MinE and DicB-MinC systems that regulate septum placement;cell division inhibitor|B1176|MinB|MinC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10597-MONOMER;MinD;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;membrane ATPase of the MinC-MinD-MinE system that regulates septum placement;membrane ATPase of the MinC-MinD-MinE system|B1175|MinB|MinD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10598-MONOMER;MinE;;GO:0007049;GOA:spkw;IEA;SP_KW:KW-0131;P;cell division topological specificity factor and inhibitory component of the MinC-MinD-MinE system that regulates septum placement;cell division topological specificity factor|B1174|MinB|MinE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10599-MONOMER;GroEL;;GO:0005515;PMID:12071968;IPI;UniProtKB:P39177;F;GroEL, chaperone Hsp60, peptide-dependent ATPase, heat shock protein;groL|groEL|mopA|b4143|ECK4137;protein;taxon:511145;20081210;IntAct
EcoCyc;EG10600-MONOMER;GroE;;GO:0005515;PMID:16239229;IPI;UniProtKB:P0A6F5;F;GroES, chaperone binds to Hsp60 in pres. Mg-ATP, suppressing its ATPase activity;groS|groE|groES|mopB|b4142|ECK4136;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10603-MONOMER;MprA;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;EmrR transcriptional repressor MprA transcriptional repressor;DNA-binding transcriptional repressor of microcin B17 synthesis and multidrug efflux|B2684|MprA|EmrR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10605-MONOMER;MrcB;;GO:0005624;PMID:16858726;IDA;;C;MrcB;mrcB|pbpF|ponB|b0149|ECK0148;protein;taxon:511145;20061110;UniProtKB
EcoCyc;EG10606-MONOMER;MrdA;;GO:0004180;PMID:6297485;IDA;;F;cell shape peptidoglycan synthetase penicillin-binding protein 2;transpeptidase involved in peptidoglycan synthesis (penicillin-binding protein 2)|B0635|PbpA|MrdA|PBP2;protein;taxon:83333;20080709;EcoliWiki
EcoCyc;EG10607-MONOMER;MrdB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;rod shape-determining membrane protein sensitivity to radiation and drugs;cell wall shape-determining protein|B0634|RodA|MdrB|MrdB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10608-MONOMER;MreB;;GO:0000902;GOA:interpro;IEA;InterPro:IPR004753;P;MreB;cell wall structural complex MreBCD|actin-like component MreB|B3251|RodY|Mon|EnvB|MreB_1|MreB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10609-MONOMER;MreC;;GO:0008360;GOA:interpro;IEA;InterPro:IPR005223;P;MreC;cell wall structural complex MreBCD transmembrane component MreC|B3250|MreC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10610-MONOMER;MreD;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;MreD;cell wall structural complex MreBCD transmembrane component MreD|B3249|MreD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10611-MONOMER;Mrp;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;putative ATPase;antiporter inner membrane protein|B2113|ApbC|Mrp;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10612-MONOMER;Mrr;;GO:0003677;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR007560;F;restriction of methylated adenine;mrr|b4351|ECK4341;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10613-MONOMER;MsbA;;GO:0005319;GOA:hamap;IEA;HAMAP:MF_01703;F;ATP-binding transport protein;fused lipid transporter subunits of ABC superfamily: membrane component|ATP-binding component|B0914|MsbA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10618-MONOMER;MukB;;GO:0000796;PMID:16740950;IDA;;C;cell division protein involved in chromosome partitioning;mukB|b0924|ECK0915;protein;taxon:511145;20080522;EcoCyc
EcoCyc;EG10624-MONOMER;MutH;;GO:0003677;GOA:interpro;IEA;InterPro:IPR004230;F;MutH;methyl-directed mismatch repair protein|B2831|Prv|MutR|MutH;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10625-MONOMER;MutS;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;MutS;methyl-directed mismatch repair protein|B2733|Plm|Ant|Fdv|MutS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10626-MONOMER;MutT;;GO:0000287;GOA:spkw;IEA;SP_KW:KW-0460;F;EG10626;nucleoside triphosphate pyrophosphohydrolase|marked preference for dGTP|B0099|NudA|MutT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10627-MONOMER;MutY;;GO:0003677;GOA:interpro;IEA;InterPro:IPR000445;F;adenine glycosylase G.C -- T.A transversions;adenine DNA glycosylase|B2961|MicA|MutY;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10634-MONOMER;NagD;;GO:0003824;GOA:interpro;IEA;InterPro:IPR005834;F;ribonucleotide monophosphatase;UMP phosphatase|B0675|NagD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10651-MONOMER;Nfo;;GO:0003677;GOA:interpro;IEA;InterPro:IPR001719;F;endonuclease IV;endonuclease IV with intrinsic 3'-5' exonuclease activity|B2159|Nfo;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10656-MONOMER;Nlp;;GO:0003677;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR010982;F;Nlp transcriptional regulator;sfsB|nlp|sfs7|b3188|ECK3177;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10657-MONOMER;NlpA;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;lipoprotein-28;cytoplasmic membrane lipoprotein-28|B3661|NlpA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10658-MONOMER;BamC;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-1003;C;BamC;bamC|dapX|nlpB|b2477|ECK2473;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10659-MONOMER;NmpC;;GO:0005215;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001702;F;"outer membrane porin protein; locus of qsr prophage";nmpC|phmA|b0553|ECK0544;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10662-MONOMER;Nth;;GO:0003677;GOA:interpro;IEA;InterPro:IPR000445;F;endonuclease III specific for apurinic and/or apyrimidinic sites;DNA glycosylase and apyrimidinic (AP) lyase (endonuclease III)|B1633|Nth|Endo III;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10665-MONOMER;NusA;;GO:0000166;GOA:interpro;IEA;InterPro:IPR010995;F;transcription termination/antitermination L factor;transcription termination/antitermination L factor|B3169|NusA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10666-MONOMER;NusB;;GO:0003715;GOA:interpro;IEA;InterPro:IPR011605;F;transcription antitermination protein NusB;transcription antitermination protein|B0416|SsyB|SsaD|NusB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10667-MONOMER;NusG;;GO:0003711;GOA:interpro;IEA;InterPro:IPR001062;F;transcription termination factor NusG;transcription termination factor|B3982|NusG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10668-MONOMER;Ogt;;GO:0003824;GOA:interpro;IEA;InterPro:IPR014048;F;Ogt;O-6-alkylguanine-DNA:cysteine-protein methyltransferase|O-6-alkylguanine-DNA/Cysteine-protein-methyltransferase|B1335|Ogt;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10669-MONOMER;OmpA;;GO:0000746;GOA:spkw;IEA;SP_KW:KW-0184;P;outer membrane protein 3a (II*Gd);"outer membrane protein A (3a;II*;G;d)|B0957|Tut|Con|TolG|OmpA";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10670-MONOMER;OmpC;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001702;F;outer membrane porin OmpC OmpC;outer membrane porin protein C|B2215|Par|MeoA|OmpC|outer membrane porin OmpC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10671-MONOMER;OmpF;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001702;F;outer membrane porin OmpF OmpF;"outer membrane porin 1a (Ia;b;F)|B0929|TolF|Cry|Coa|CmlB|OmpF|outer membrane porin OmpF";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10673-MONOMER;OmpT;;GO:0004175;GOA:interpro;IEA;InterPro:IPR000036;F;outer membrane protein 3b (a), protease VII outer membrane protease VII (outer membrane protein 3b);"DLP12 prophage; outer membrane protease VII (outer membrane protein 3b)|B0565|OmpT|protease VII|omptin";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10679-MONOMER;OsmB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;OsmB osmotically inducible lipoprotein;lipoprotein|B1283|OsmB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10680-MONOMER;OsmC;;GO:0004601;GOA:spkw;IEA;SP_KW:KW-0575;F;osmotically inducible peroxidase OsmC;osmotically inducible|stress-inducible membrane protein|B1482|OsmC|osmotically inducible protein;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10684-MONOMER;Pal;;GO:0005515;PMID:9701827;IDA;;F;Pal;pal|excC|b0741|ECK0730;protein;taxon:511145;20090811;EcoliWiki
EcoCyc;EG10686-MONOMER;ParC;;GO:0003677;GOA:interpro;IEA;InterPro:IPR002205;F;topoisomerase IV subunit A;DNA topoisomerase IV|subunit A|B3019|ParC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10687-MONOMER;ParE;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;topoisomerase IV subunit B;DNA topoisomerase IV|subunit B|B3030|NfxD|ParE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10689-MONOMER;Pcm;;GO:0004719;GOA:hamap;IEA;HAMAP:MF_00090;F;L-isoaspartate protein carboxylmethyltransferase type II;L-isoaspartate protein carboxylmethyltransferase type II|B2743|Pcm;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10690-MONOMER;PcnB;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;poly(A) polymerase I;poly(A) polymerase I|B0143|PcnB|PAP I;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10694-MONOMER;PepA;;GO:0003677;PMID:7616564;IDA;;F;PepA Transcriptional Repressor, Aminopeptidase A/I;aminopeptidase A|a cyteinylglycinase product|PepA product|B4260 product|XerB product|CarP product;protein;taxon:83333;20081222;EcoliWiki
EcoCyc;EG10695-MONOMER;PepD;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0A6L9;F;PepD;pepD|pepH|b0237|ECK0238;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10696-MONOMER;PepN;;GO:0004177;GOA:spkw;IEA;SP_KW:KW-0031;F;aminopeptidase N;"aminopeptidase N|B0932|PepN|&alpha;-aminoacylpeptide hydrolase";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10697-MONOMER;PepP;;GO:0004177;GOA:interpro;IEA;InterPro:IPR001714;F;PepP;proline aminopeptidase P II|B2908;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10698-MONOMER;PepQ;;GO:0005515;PMID:15690043;IPI;UniProtKB:P33643;F;proline dipeptidase;pepQ|b3847|ECK3839;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10712-MONOMER;YjdN;;GO:0005515;PMID:16606699;IPI;UniProtKB:P75977;F;conserved protein;yjdN|phnB|b4107|ECK4100;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10715-MONOMER;PhnF;;GO:0003677;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR011663;F;PhnF transcriptional regulator;phnF|b4102|ECK4095;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10716-MONOMER;PhnG;;GO:0015716;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR009609;P;carbon-phosphorous lyase complex subunit;phnG|b4101|ECK4094;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10717-MONOMER;PhnH;;GO:0015716;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR008772;P;carbon-phosphorous lyase complex subunit;phnH|b4100|ECK4093;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10718-MONOMER;PhnI;;GO:0015716;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR008773;P;carbon-phosphorus lyase complex subunit;phnI|b4099|ECK4092;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10719-MONOMER;PhnJ;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0A858;F;carbon-phosphorous lyase complex subunit;phnJ|b4098|ECK4091;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10722-MONOMER;PhnM;;GO:0015716;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0019;P;ATP-binding component of phosphonate transport;phnM|b4095|ECK4088;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10723-MONOMER;PhnN;;GO:0000166;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0547;F;ribose 1,5-bisphosphokinase;phnN|b4094|ECK4087;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10724-MONOMER;PhnO;;GO:0008080;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR000182;F;predicted acyltransferase with acyl-CoA N-acyltransferase domain;phnO|b4093|ECK4086;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10725-MONOMER;PhnP;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0A9K9;F;carbon-phosphorus lyase complex accessory protein;phnP|b4092|ECK4085;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10735-MONOMER;PhoU;;GO:0005515;PMID:16606699;IPI;UniProtKB:P13035;F;PhoU phosphate transport system protein;phoU|phoT|pst|b3724|ECK3717;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10736-MONOMER;Phr;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;deoxyribodipyrimidine photolyase (photoreactivation);deoxyribodipyrimidine photolyase|FAD-binding|B0708|Phr|PhrB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10737-MONOMER;PinE;;GO:0000150;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR006118;F;"e14 prophage; site-specific DNA recombinase";pinE|pin|b1158|ECK1144;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10739-MONOMER;PldB;;GO:0004622;GOA:spec;IEA;EC:3.1.1.5;F;lysophospholipase L(2);lysophospholipase L(2)|B3825|PldB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10741-MONOMER;PmbA;;GO:0005737;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0963;C;protease involved in Microcin B17 maturation and in sensitivity to the DNA gyrase inhibitor LetD;pmbA|mcb|tldE|b4235|ECK4230;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10743-MONOMER;Pnp;;GO:0000175;GOA:interpro;IEA;InterPro:IPR001247;F;Pnp;polynucleotide phosphorylase/polyadenylase|B3164|Bfl|Pnp|polynucleotide phosphorylase;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10746-MONOMER;PolA;;GO:0003676;GOA:interpro;IEA;InterPro:IPR002562;F;DNA polymerase I, 3' -- 5' polymerase, 5' -- 3'  and 3' -- 5' exonuclease;fused DNA polymerase I 5'->3' exonuclease|3'->5' polymerase|3'->5' exonuclease|B3863|ResA|PolA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10747-MONOMER;PolB;;GO:0000166;GOA:interpro;IEA;InterPro:IPR006134;F;DNA polymerase II;DNA polymerase II|B0060|DinA|PolB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10748-MONOMER;MrcA;;GO:0005887;PMID:319999;IDA;;C;peptidoglycan synthetase penicillin-binding protein 1A;fused penicillin-binding protein 1a: murein transglycosylase|murein transpeptidase|B3396|PonA|MrcA|PBP1A;protein;taxon:83333;20080829;EcoliWiki
EcoCyc;EG10757-MONOMER;PpiA;;GO:0003755;GOA:interpro;IEA;InterPro:IPR002130;F;peptidyl-prolyl cis-trans isomerase A (rotamase A);peptidyl-prolyl cis-trans isomerase A (rotamase A)|B3363|Rot|RotA|PpiA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10758-MONOMER;PpiB;;GO:0003755;GOA:interpro;IEA;InterPro:IPR002130;F;peptidyl-prolyl cis-trans isomerase B (rotamase B);peptidyl-prolyl cis-trans isomerase B (rotamase B)|B0525|PpiB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10760-MONOMER;Prc;;GO:0004175;PMID:8520476;IDA;;F;tail-specific protease;carboxy-terminal protease for penicillin-binding protein 3|B1830|Tsp|Prc|c-terminal processing peptidase|protease re;protein;taxon:83333;20100625;EcoliWiki
EcoCyc;EG10761-MONOMER;PrfA;;GO:0003747;GOA:interpro;IEA;InterPro:IPR000352;F;peptide chain release factor RF1;peptide chain release factor RF-1|B1211|Uar|SueB|PrfA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10762-MONOMER;PrfB;;GO:0003747;GOA:interpro;IEA;InterPro:IPR000352;F;peptide chain release factor RF2;peptide chain release factor RF-2|B2891|SupK|PrfB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10763-MONOMER;PriA;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;primosome factor N';Primosome factor n' (replication factor Y)|B3935|SrgA|replication factor Y|PriA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10764-MONOMER;PriB;;GO:0003677;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0238;F;PriB;priB|b4201|ECK4197;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10765-MONOMER;PriC;;GO:0005658;GOA:spkw;IEA;SP_KW:KW-0639;C;primosomal replication protein N'';primosomal replication protein N''|B0467|PriC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10776-MONOMER;PspA;;GO:0005515;PMID:16606699;IPI;UniProtKB:P24251;F;regulatory protein for the phage shock protein operon;pspA|cog|b1304|ECK1299;protein;taxon:511145;20071004;IntAct
EcoCyc;EG10777-MONOMER;PspB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;stimulates PspC-mediated transcriptional activation of the psp operon antitoxin of a PspC-PspB toxin-antitoxin pair;DNA-binding transcriptional regulator of psp operon|B1305|PspB|phage shock protein;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10778-MONOMER;PspC;;GO:0006350;GOA:spkw;IEA;SP_KW:KW-0804;P;PspC transcriptional regulator toxin of a PspC-PspB toxin-antitoxin pair;DNA-binding transcriptional activator|B1306|PspC|phage shock protein;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10779-MONOMER;PspD;;GO:0005886;PMID:12562786;IDA;;C;peripheral inner membrane phage-shock protein;peripheral inner membrane phage-shock protein|B1307|PspD;protein;taxon:83333;20080730;EcoliWiki
EcoCyc;EG10780-MONOMER;PspE;;GO:0004792;GOA:spec;IEA;EC:2.8.1.1;F;EG10780;thiosulfate:cyanide sulfurtransferase (rhodanese)|B1308|PspE|phage shock protein;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10785-MONOMER;Pth;;GO:0004045;GOA:hamap;IEA;HAMAP:MF_00083;F;peptidyl-tRNA hydrolase;peptidyl-tRNA hydrolase|B1204|Rap|Pth;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10786-MONOMER;PtrA;;GO:0000287;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0460;F;protease III;ptrA|ptr|b2821|ECK2817;protein;taxon:511145;20091214;UniProtKB
EcoCyc;EG10812-MONOMER;QueA;;GO:0005737;GOA:hamap;IEA;HAMAP:MF_00113;C;EG10812;S-adenosylmethionine:tRNA ribosyltransferase-isomerase|B0405|TsaA|QueA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10817-MONOMER;RbsD;;GO:0005737;GOA:hamap;IEA;HAMAP:MF_01661;C;D-ribose utilization;predicted cytoplasmic sugar-binding protein|B3748|RbsP|RbsD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10823-MONOMER;RecA;;GO:0000166;GOA:interpro;IEA;InterPro:IPR003593;F;DNA strand exchange and renaturation, DNA-dependent ATPase, DNA- and ATP-dependent coprotease DNA strand exchange and recombination protein with protease and nuclease activity;B2699|Tif|UmuB|Zab|Srf|RnmB|RecH|LexB|RecA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10824-MONOMER;RecB;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;RecB DNA helicase, ATP-dependent dsDNA/ssDNA exonuclease V subunit, ssDNA endonuclease;exonuclease V (RecBCD complex)|beta subunit|B2820|Ior|RorA|RecB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10825-MONOMER;RecC;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;DNA helicase, ATP-dependent dsDNA/ssDNA exonuclease V subunit, ssDNA endonuclease;exonuclease V (RecBCD complex)|gamma chain|B2822|RecC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10826-MONOMER;RecD;;GO:0000166;GOA:interpro;IEA;InterPro:IPR003593;F;DNA helicase, ATP-dependent dsDNA/ssDNA exonuclease V subunit, ssDNA endonuclease;exonuclease V (RecBCD complex)|alpha chain|B2819|HopE|RecD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10827-MONOMER;RecE;;GO:0004518;GOA:spkw;IEA;SP_KW:KW-0540;F;exonuclease VIII, ds DNA exonuclease, 5' -- 3' specific;"Rac prophage; exonuclease VIII|5' -> 3' specific dsDNA exonuclease|B1350|RmuB|Rac|SbcA|RecE";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10828-MONOMER;RecF;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;ssDNA and dsDNA binding,  ATP binding;gap repair protein|B3700|UvrF|RecF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10829-MONOMER;RecG;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;RecG, DNA helicase, resolution of Holliday junctions, branch migration;ATP-dependent DNA helicase|B3652|SpoV|RadC|RecG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10830-MONOMER;RecJ;;GO:0003676;GOA:interpro;IEA;InterPro:IPR003156;F;RecJ;ssDNA exonuclease|5' --> 3'-specific|B2892|RecJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;EG10831-MONOMER;RecN;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;protein used in recombination and DNA repair;recombination and repair protein|B2616|RadB|RecN;protein;taxon:83333;20100621;EcoliWiki
